"time","y_cog","x_cog"
30.02191533,-77.4907608823529,2.73695552705882
30.03192333,-77.4957652352941,2.72401706470588
30.04193133,-77.5008328235294,2.70675949294118
30.05193933,-77.5043872352941,2.68555875764706
30.06194733,-77.5113474705882,2.66018626823529
30.07195533,-77.5226580588235,2.62947055117647
30.08196333,-77.5361374117647,2.59732568
30.09197133,-77.5474456470588,2.56255298117647
30.10197933,-77.5588492941176,2.53359052764706
30.11198733,-77.5721551764706,2.52002260117647
30.12199633,-77.5838755882353,2.52829329470588
30.13200433,-77.5907429411765,2.55167324176471
30.14201233,-77.5961732352941,2.58088370882353
30.15202033,-77.6040418235294,2.60882193117647
30.16202833,-77.6129724705882,2.62490105411765
30.17203633,-77.6181695294118,2.62657102764706
30.18204433,-77.6197478823529,2.61288668176471
30.19205233,-77.6184668823529,2.58504550529412
30.20206033,-77.6176122352941,2.55180498764706
30.21206833,-77.6185925294118,2.52153333058824
30.22207633,-77.6213941176471,2.49966660941176
30.23208533,-77.6258585294118,2.49157219647059
30.24209371,-77.6298860588235,2.49724138058824
30.25210171,-77.6333862941177,2.51044574235294
30.26210971,-77.6397375882353,2.52435871294118
30.27211771,-77.6459257647059,2.53619894117647
30.28212571,-77.6495447058823,2.54254139529412
30.29213371,-77.6510807058824,2.54615846352941
30.30214171,-77.6533664705882,2.54848801294118
30.31214971,-77.6576262941176,2.55162505176471
30.32215771,-77.6635387058823,2.55256036588235
30.33216671,-77.6711081176471,2.55333746176471
30.34217471,-77.6791118235294,2.55450024
30.35218271,-77.6877844705882,2.55614527529412
30.36219071,-77.6961600588235,2.55733927529412
30.37219871,-77.7043975882353,2.55702639588235
30.38220671,-77.7129871764706,2.55892526647059
30.39221471,-77.7255788235294,2.56073513117647
30.40222271,-77.7408054705882,2.56593030529412
30.41223071,-77.7556191176471,2.57269023647059
30.42223871,-77.7707059411765,2.57955375764706
30.43224671,-77.7844291176471,2.58554341235294
30.44225571,-77.7969428235294,2.58900247882353
30.45226371,-77.8077355294118,2.58951831176471
30.46227171,-77.8188194117647,2.58471801176471
30.47227971,-77.8299924117647,2.58042300470588
30.48228771,-77.8421235294118,2.58214870764706
30.49229571,-77.8573868823529,2.58645797470588
30.50230371,-77.8767822941176,2.58865548470588
30.51231171,-77.8980608823529,2.59111518647059
30.52231971,-77.9183646470588,2.59051181705882
30.53232771,-77.9349965294118,2.58853480117647
30.54233671,-77.9504248235294,2.58001307823529
30.55234471,-77.9685053529412,2.56535299647059
30.56235271,-77.9887791176471,2.55304058588235
30.57236071,-78.0119062352941,2.54335292235294
30.58236871,-78.0391892352941,2.53876030294118
30.59237671,-78.0668404117647,2.54146224352941
30.60238471,-78.0918774117647,2.54888187705882
30.61239271,-78.1151411176471,2.55738813705882
30.62240071,-78.1389828235294,2.56536776
30.63240871,-78.1682825882353,2.56878605352941
30.64241671,-78.1923192941177,2.56346768117647
30.65242571,-78.2219374705882,2.56464345764706
30.66243371,-78.2711671764706,2.56462573647059
30.67244171,-78.3078797058823,2.53708742588235
30.68244971,-78.3407202352941,2.52216074705882
30.69245771,-78.3804875882353,2.49746808
30.70246571,-78.4216304705882,2.47462272294118
30.71247371,-78.4527047058824,2.46326545058823
30.72248171,-78.4777708235294,2.46366329411765
30.73248971,-78.5023363529412,2.46592274529412
30.74249771,-78.5223164117647,2.47350254294118
30.75250671,-78.53965,2.49062087176471
30.76251471,-78.5592467647059,2.50185327235294
30.77252271,-78.5846915882353,2.50038635705882
30.78253071,-78.6151188235294,2.48693177294118
30.79253871,-78.6497304705882,2.46193678
30.80254671,-78.685189,2.43392621352941
30.81255471,-78.7150830588235,2.41241993647059
30.82256271,-78.7392464705882,2.39917141823529
30.83257071,-78.7612602941176,2.39422557588235
30.84257871,-78.7838401176471,2.39594610235294
30.85258671,-78.8070829411765,2.39471208352941
30.86259571,-78.8298926470588,2.39343867235294
30.87260371,-78.8539505294118,2.38960782470588
30.88261171,-78.8803564705882,2.38309053764706
30.89261971,-78.9073442941176,2.37977365294118
30.90262771,-78.9344290588235,2.37711831705882
30.91263571,-78.961216,2.37091754
30.92264371,-78.98906,2.36039156764706
30.93265171,-79.0177538235294,2.34644307058824
30.94265971,-79.0477841764706,2.32827479705882
30.95266771,-79.0806880588235,2.30962090470588
30.96267671,-79.1165245882353,2.29474198411765
30.97268471,-79.150735,2.29294496352941
30.98269271,-79.1818073529412,2.30340030529412
30.99270071,-79.2119635294118,2.32204412235294
31.00270871,-79.2416787058824,2.34261078470588
31.01271671,-79.26906,2.36056762941176
31.02272471,-79.2932557058824,2.36758901294118
31.03273271,-79.3149372352941,2.36289511235294
31.04274071,-79.3393842941177,2.35050406294118
31.05274871,-79.3656315294118,2.33534826352941
31.06275771,-79.3936567058823,2.31791298705882
31.07276571,-79.4214632941176,2.30257773294118
31.08277371,-79.4458605882353,2.29339821764706
31.09278171,-79.4676767647059,2.28822578823529
31.10278971,-79.4880393529412,2.28321722294118
31.11279771,-79.5099887647059,2.28620922058824
31.12280571,-79.5342044117647,2.29890519705882
31.13281371,-79.5575859411765,2.31518569764706
31.14282171,-79.5801591764706,2.33175935941176
31.15282971,-79.6016345294118,2.34434890764706
31.16283871,-79.620034,2.34479359058824
31.17284671,-79.6354645882353,2.34058157882353
31.18285471,-79.6475131176471,2.33451557352941
31.19286271,-79.6583188823529,2.33133462529412
31.20287071,-79.6670273529412,2.33445780764706
31.21287871,-79.6731422941177,2.34222024352941
31.22288671,-79.6764997058823,2.35490574647059
31.23289471,-79.6791041176471,2.36670408235294
31.24290283,-79.6801954705882,2.37680436647059
31.25291083,-79.6834247058824,2.38523054941176
31.26291883,-79.6908272352941,2.39037066764706
31.27292783,-79.7013094117647,2.39338155882353
31.28293583,-79.7116994705882,2.39896478117647
31.29294383,-79.7223515294118,2.40296492882353
31.30295183,-79.7346272352941,2.40751695411765
31.31295983,-79.7446687647059,2.40675764117647
31.32296783,-79.7510952941176,2.40156184588235
31.33297583,-79.7543967058823,2.39216351647059
31.34298383,-79.7546818823529,2.37990477588235
31.35299183,-79.7554334705882,2.37425706235294
31.36299983,-79.7569742352941,2.37712755058823
31.37300883,-79.7599692352941,2.38661870235294
31.38301683,-79.7613009411765,2.39439299882353
31.39302483,-79.7617411764706,2.39425590294118
31.40303283,-79.7597668235294,2.38619224470588
31.41304083,-79.7522196470588,2.37226151470588
31.42304883,-79.7386967058823,2.35645391352941
31.43305683,-79.7254255882353,2.34323662529412
31.44306483,-79.7142871176471,2.33776362294118
31.45307283,-79.7041332941176,2.34091761588235
31.46308083,-79.6957121764706,2.35189373764706
31.47308983,-79.6889812352941,2.36030708176471
31.48309783,-79.6799905294118,2.37276688529412
31.49310583,-79.6672472352941,2.38368306294118
31.50311383,-79.6539530588235,2.38974970705882
31.51312183,-79.6431015882353,2.39351650882353
31.52312983,-79.6349779411765,2.39695135882353
31.53313783,-79.6288947647059,2.39866685941176
31.54314583,-79.6218822352941,2.39926675
31.55315383,-79.6122222352941,2.39973641647059
31.56316183,-79.5958637647059,2.40239758588235
31.57317083,-79.5709221176471,2.41109548823529
31.58317883,-79.536146882353,2.42536230647059
31.59318683,-79.4943761764706,2.44587142
31.60319483,-79.4466905882353,2.47152311882353
31.61320283,-79.3975928235294,2.49987516294118
31.62321083,-79.3514293529412,2.52388355176471
31.63321883,-79.3086647647059,2.53718880941176
31.64322683,-79.2689591176471,2.53931728823529
31.65323483,-79.2320067058824,2.53064401588235
31.66324283,-79.1934075294118,2.51777875823529
31.67325083,-79.1560155882353,2.50836187352941
31.68325983,-79.1205788823529,2.50658610176471
31.69326783,-79.0844996470588,2.51703646882353
31.70327583,-79.0490692352941,2.54290429
31.71328383,-79.0144135294118,2.57990600705882
31.72329183,-78.9777718235294,2.62096775588235
31.73329983,-78.9392419411765,2.65774855529412
31.74330783,-78.9030837058824,2.68562771058824
31.75331583,-78.8716477647059,2.70718249235294
31.76332383,-78.8432407058824,2.73137381294118
31.77333183,-78.8192604117647,2.75132151941176
31.78334083,-78.8004625882353,2.76410872294118
31.79334883,-78.7849096470588,2.77306281058824
31.80335683,-78.7682385882353,2.77930923235294
31.81336483,-78.7503258823529,2.78249161764706
31.82337283,-78.7295378823529,2.78873750117647
31.83338083,-78.7094134117647,2.80398095058824
31.84338883,-78.6900636470588,2.82994053352941
31.85339683,-78.6706649411765,2.86452244588235
31.86340483,-78.6507048235294,2.90016298588235
31.87341283,-78.628620117647,2.93055001352941
31.88342183,-78.6044038823529,2.95253971588235
31.89342983,-78.5785675294118,2.96630622235294
31.90343783,-78.5532652941177,2.97203207588235
31.91344583,-78.5292467058823,2.96793011470588
31.92345383,-78.5063797058824,2.95606571352941
31.93346183,-78.4838883529412,2.94470348294118
31.94346983,-78.4620637647059,2.93452544470588
31.95347783,-78.4393741764706,2.92823794705882
31.96348583,-78.4143658235294,2.93109961
31.97349383,-78.3900064705882,2.94112357764706
31.98350283,-78.3674322941177,2.95221413764706
31.99351083,-78.3459780588235,2.96538132705882
32.00351883,-78.3255531176471,2.98022308588235
32.01352683,-78.3072242352941,2.99038258647059
32.02353483,-78.2897189411765,2.99382369705882
32.03354283,-78.2725892352941,2.99132221529412
32.04355083,-78.2567638235294,2.98330220411765
32.05355883,-78.2424560588235,2.97268320882353
32.06356683,-78.2286397647059,2.96470159941176
32.07357483,-78.2126880588235,2.96140087470588
32.08358383,-78.1967795294118,2.95965776647059
32.09359183,-78.1819508823529,2.95614200705882
32.10359983,-78.1682760588235,2.94714905058824
32.11360783,-78.1552885294118,2.93101791764706
32.12361583,-78.142665,2.91253130411765
32.13362383,-78.1282825882353,2.89508361411765
32.14363183,-78.1160582352941,2.88029810529412
32.15363983,-78.1009091764706,2.87437252882353
32.16364783,-78.0853007058823,2.87451261764706
32.17365583,-78.0673576470588,2.87245980470588
32.18366383,-78.0485225294118,2.86071428588235
32.19367283,-78.0283743529412,2.84356439882353
32.20368083,-78.0076334705882,2.82346695470588
32.21368883,-77.9884510588235,2.80643667588235
32.22369683,-77.9693933529412,2.79536505882353
32.23370483,-77.9511527058824,2.78736188823529
32.24371196,-77.9337929411765,2.78219005882353
32.25371996,-77.9172956470588,2.77296471941176
32.26372796,-77.8999546470588,2.76054702941176
32.27373596,-77.8808983529412,2.74537363117647
32.28374496,-77.8608832352941,2.72667877941177
32.29375296,-77.8410831176471,2.70783575235294
32.30376096,-77.8190905294118,2.69164187
32.31376896,-77.7946089411765,2.67899776176471
32.32377696,-77.7679463529412,2.66573287058824
32.33378496,-77.7414854705882,2.65220897941176
32.34379296,-77.7152543529412,2.63341462294118
32.35380096,-77.6837571176471,2.60893529058824
32.36380896,-77.6455397058824,2.58483408882353
32.37381696,-77.6035323529412,2.57085777470588
32.38382496,-77.5592275294118,2.56607546882353
32.39383396,-77.5149312352941,2.56645981764706
32.40384196,-77.475765,2.56697364235294
32.41384996,-77.4427117647059,2.56279425941176
32.42385796,-77.4149122352941,2.54881335470588
32.43386596,-77.3908717058824,2.52722959529412
32.44387396,-77.370955,2.50273246411765
32.45388196,-77.3487925294118,2.48453078588235
32.46388996,-77.321112,2.47620200176471
32.47389796,-77.2901501764706,2.47611297882353
32.48390596,-77.2579959411765,2.47693177470588
32.49391496,-77.2246471764706,2.46777371705882
32.50392296,-77.1940599411765,2.44646988705882
32.51393096,-77.1683518235294,2.40988866470588
32.52393896,-77.1505598823529,2.36215339529412
32.53394696,-77.1405894117647,2.31566826647059
32.54395496,-77.1344468823529,2.27975686529412
32.55396296,-77.130171,2.25798733705882
32.56397096,-77.1290041764706,2.24619619058824
32.57397896,-77.1309795882353,2.24342328647059
32.58398696,-77.1340622352941,2.24392627647059
32.59399596,-77.1373692941176,2.24493346705882
32.60400396,-77.1406297058823,2.24030729176471
32.61401196,-77.1447705882353,2.23190492411765
32.62401996,-77.1508612941176,2.22272543411765
32.63402796,-77.1591990588235,2.21671890705882
32.64403596,-77.1709658823529,2.20772176470588
32.65404396,-77.1825210588235,2.18970536176471
32.66405196,-77.1956976470588,2.16078350352941
32.67405996,-77.2084856470588,2.12250101235294
32.68406796,-77.2190380588235,2.08067447705882
32.69407696,-77.2236696470588,2.04615805411765
32.70408496,-77.2219202352941,2.02670890823529
32.71409296,-77.216145,2.02727700588235
32.72410096,-77.2114842941177,2.04254857705882
32.73410896,-77.2090641764706,2.05986758117647
32.74411696,-77.2045021176471,2.06690160941176
32.75412496,-77.19545,2.06365752529412
32.76413296,-77.1826846470588,2.05281155705882
32.77414096,-77.1716174705882,2.03345974470588
32.78414996,-77.162993,2.01055074117647
32.79415796,-77.1584299411765,1.98974036529412
32.80416596,-77.1549258235294,1.97579211823529
32.81417396,-77.1509798235294,1.96834536117647
32.82418196,-77.150598,1.96547620529412
32.83418996,-77.1534196470588,1.96470131352941
32.84419796,-77.1570085294118,1.96539579470588
32.85420596,-77.1604225882353,1.96507871058824
32.86421396,-77.1610969411765,1.96170583588235
32.87422196,-77.1591491176471,1.96052200764706
32.88422996,-77.1550431764706,1.95978146470588
32.89423896,-77.1502988235294,1.96056127882353
32.90424696,-77.1474089411765,1.96654222117647
32.91425496,-77.1435177058823,1.97246284411765
32.92426296,-77.1371840588235,1.97457525470588
32.93427096,-77.130784,1.97517330647059
32.94427896,-77.1280444117647,1.97535771529412
32.95428696,-77.1321862352941,1.97348999411765
32.96429496,-77.1428557058823,1.97628025529412
32.97430296,-77.1539840588235,1.98456932470588
32.98431196,-77.1625883529412,1.99738296176471
32.99431996,-77.1680925294118,2.01263601588235
33.00432796,-77.1685228235294,2.03063525117647
33.01433596,-77.1669378823529,2.04718177411765
33.02434396,-77.1658165294118,2.06494241529412
33.03435196,-77.1671015882353,2.08592749941176
33.04435996,-77.1681251764706,2.10584470235294
33.05436796,-77.1666087058824,2.12647310588235
33.06437596,-77.1625042352941,2.14877332176471
33.07438396,-77.1569136470588,2.17346819764706
33.08439296,-77.1521392941176,2.20525890294118
33.09440096,-77.1495371764706,2.24353151294118
33.10440896,-77.1514211176471,2.28150729588235
33.11441696,-77.1551273529412,2.31712426588235
33.12442496,-77.1576891176471,2.34642208941177
33.13443296,-77.1590909411765,2.37346383470588
33.14444096,-77.160999882353,2.39607133529412
33.15444896,-77.1618832941176,2.42030025647059
33.16445696,-77.1653144117647,2.44640990117647
33.17446496,-77.1700518823529,2.47302484941176
33.18447396,-77.172503,2.49795015941176
33.19448196,-77.1702970588235,2.52045671470588
33.20448996,-77.1646091764706,2.53392678705882
33.21449796,-77.158753,2.54258979352941
33.22450596,-77.1516621764706,2.55065167352941
33.23451396,-77.1451031176471,2.56632859470588
33.24452258,-77.1424209411765,2.59170816294118
33.25453058,-77.144742,2.62027575705882
33.26453858,-77.1480062941176,2.64573910588235
33.27454658,-77.150316,2.66487804823529
33.28455558,-77.1521658235294,2.67396741117647
33.29456358,-77.151822117647,2.67671866176471
33.30457158,-77.1498697058824,2.68066599529412
33.31457958,-77.1455607647059,2.68885414117647
33.32458758,-77.1385854705882,2.70197960294118
33.33459558,-77.128961,2.71734340176471
33.34460358,-77.1169366470588,2.73547932470588
33.35461158,-77.1066218235294,2.7531748
33.36461958,-77.0983781176471,2.76233557470588
33.37462758,-77.0937760588235,2.76640552058823
33.38463658,-77.0916468823529,2.76651512352941
33.39464458,-77.0935629411765,2.76569435411765
33.40465258,-77.0952744705882,2.76449882117647
33.41466058,-77.0963872352941,2.76961978
33.42466858,-77.0970049411765,2.78077495529412
33.43467658,-77.0961332352941,2.79980263823529
33.44468458,-77.0958288823529,2.82487200117647
33.45469258,-77.0952395882353,2.85135642176471
33.46470058,-77.0927727058824,2.87631057764706
33.47470858,-77.0874716470588,2.89962105823529
33.48471758,-77.080450117647,2.91752327823529
33.49472558,-77.0759354705882,2.93650458529412
33.50473358,-77.0777200588235,2.95881972882353
33.51474158,-77.085789,2.98344748764706
33.52474958,-77.0977724705882,3.00447782411765
33.53475758,-77.1125113529412,3.01946281941176
33.54476558,-77.1247765882353,3.03282286764706
33.55477358,-77.1328074705882,3.04981124529412
33.56478158,-77.1383274705882,3.07438980588235
33.57478958,-77.1432987647059,3.10677971823529
33.58479858,-77.1476017058824,3.14806909588235
33.59480658,-77.1549907647059,3.19407850705882
33.60481458,-77.1631645882353,3.23860684294118
33.61482258,-77.1700743529412,3.27379574705882
33.62483058,-77.173315,3.29522296470588
33.63483858,-77.1746166470588,3.30261628294118
33.64484658,-77.1768536470588,3.29932365647059
33.65485458,-77.1804667647059,3.29417355
33.66486258,-77.1887712352941,3.29471334352941
33.67487058,-77.1998407058824,3.30798114058824
33.68487958,-77.2124671176471,3.33189548647059
33.69488758,-77.2246206470588,3.36070702470588
33.70489558,-77.2341789411765,3.39043858941176
33.71490358,-77.242411,3.41376188882353
33.72491158,-77.2483340588235,3.43600451294118
33.73491958,-77.2508923529412,3.45828725235294
33.74492758,-77.2537088235294,3.48304279294118
33.75493558,-77.2583572941176,3.50717396470588
33.76494358,-77.2627368235294,3.53062522176471
33.77495158,-77.265374,3.55093968235294
33.78496058,-77.2689185882353,3.56492865647059
33.79496858,-77.2699821764706,3.57161145117647
33.80497658,-77.2688017058824,3.57728155470588
33.81498458,-77.2674225294118,3.57944832764706
33.82499258,-77.2653638823529,3.58040941882353
33.83500058,-77.2641228235294,3.58654719882353
33.84500858,-77.2622470588235,3.59806359882353
33.85501658,-77.2584481176471,3.61176164
33.86502458,-77.2507429411765,3.62410919823529
33.87503258,-77.2423319411765,3.63659688823529
33.88504158,-77.2354709411765,3.64763087117647
33.89504958,-77.2346363529412,3.65778549058823
33.90505758,-77.2386316470588,3.66730481647059
33.91506558,-77.2430468235294,3.67470760823529
33.92507358,-77.2465858235294,3.68067938294118
33.93508158,-77.2479445882353,3.68747714470588
33.94508958,-77.2445237058824,3.69543016588235
33.95509758,-77.2423347647059,3.70028355294118
33.96510558,-77.2407261764706,3.70343534470588
33.97511358,-77.2404564117647,3.70372187352941
33.98512258,-77.2419297647059,3.70531879529412
33.99513058,-77.2476045294118,3.70421970411765
34.00513858,-77.2549097058824,3.70444469058824
34.01514658,-77.2624076470588,3.70745463235294
34.02515458,-77.2709218235294,3.71923104294118
34.03516258,-77.2760866470588,3.73595980294118
34.04517058,-77.2775019411765,3.75325590529412
34.05517858,-77.2799777058824,3.76682132
34.06518658,-77.2837738823529,3.77393261470588
34.07519558,-77.2862722941177,3.78134481470588
34.08520358,-77.2868512352941,3.78788107352941
34.09521158,-77.2863275882353,3.79701274470588
34.10521958,-77.2860332941176,3.81076348705882
34.11522758,-77.2868050588235,3.82722657882353
34.12523558,-77.2896015882353,3.84461412588235
34.13524358,-77.2946046470588,3.86355450411765
34.14525158,-77.3008660588235,3.88253557411765
34.15525958,-77.3054841764706,3.89408770823529
34.16526758,-77.3056718235294,3.89588384235294
34.17527658,-77.3008045294118,3.88812808588235
34.18528458,-77.2911844117647,3.87785958529412
34.19529258,-77.2811960588235,3.87544481529412
34.20530058,-77.2726211764706,3.88306787588235
34.21530858,-77.2663724117647,3.90510518117647
34.22531658,-77.2621365882353,3.9328495
34.23532458,-77.2620628823529,3.95566983823529
34.24533221,-77.2660175882353,3.96955541294118
34.25534021,-77.2728677058824,3.97182997705882
34.26534821,-77.2771501176471,3.96229008647059
34.27535721,-77.2764829411765,3.95237199764706
34.28536521,-77.2723927647059,3.94713987
34.29537321,-77.2677478235294,3.94832207882353
34.30538121,-77.2667361176471,3.95330502470588
34.31538921,-77.2663375882353,3.96116233411765
34.32539721,-77.2672027058823,3.97201507235294
34.33540521,-77.2672527647059,3.98395598764706
34.34541321,-77.2670447058823,3.99295032352941
34.35542121,-77.2679369411765,4.00068796647059
34.36542921,-77.2720872941177,4.01003211411765
34.37543821,-77.2750231176471,4.01726340588235
34.38544621,-77.2759282941176,4.01853996470588
34.39545421,-77.2757261176471,4.01335080352941
34.40546221,-77.2764131764706,3.99978775117647
34.41547021,-77.2784708235294,3.98467569823529
34.42547821,-77.2821884117647,3.97263005
34.43548621,-77.2856977647059,3.96860672
34.44549421,-77.2887801764706,3.97323578588235
34.45550221,-77.291945,3.98360029
34.46551121,-77.2955532352941,3.99371483588235
34.47551921,-77.2980687058823,4.00707884647059
34.48552721,-77.3006297058823,4.01607474176471
34.49553521,-77.3023474117647,4.02092029470588
34.50554321,-77.3025110588235,4.01882583941176
34.51555121,-77.3013682352941,4.00660871
34.52555921,-77.2976377647059,3.98622178705882
34.53556721,-77.2901114117647,3.96457300294118
34.54557521,-77.2833187058824,3.94568154764706
34.55558321,-77.2784156470588,3.93020063352941
34.56559221,-77.2779981176471,3.92350147588235
34.57560021,-77.28172,3.92216936058824
34.58560821,-77.2852938235294,3.92324438235294
34.59561621,-77.2885080588235,3.92293489176471
34.60562421,-77.289997,3.91843418235294
34.61563221,-77.2921041764706,3.90913585588235
34.62564021,-77.2935461764706,3.89648083588235
34.63564821,-77.2956537647059,3.88325021941177
34.64565621,-77.295222,3.86917321470588
34.65566421,-77.2933847647059,3.85704836058824
34.66567321,-77.2916004117647,3.84590405352941
34.67568121,-77.2900125882353,3.83091026294118
34.68568921,-77.2863625882353,3.81422893117647
34.69569721,-77.2834705882353,3.79468727823529
34.70570521,-77.2864718235294,3.77055672882353
34.71571321,-77.2944048235294,3.74850886352941
34.72572121,-77.3024546470588,3.73044578705882
34.73572921,-77.3127628235294,3.71425739705882
34.74573721,-77.3218824705882,3.69765551941176
34.75574621,-77.3294112941176,3.68309108352941
34.76575421,-77.3369660588235,3.66454029176471
34.77576221,-77.3433325882353,3.64103351705882
34.78577021,-77.3495601764706,3.61426638352941
34.79577821,-77.3574296470588,3.58911126117647
34.80578621,-77.3658566470588,3.56639557235294
34.81579421,-77.3748571176471,3.54525106411765
34.82580221,-77.3828085294118,3.52413987470588
34.83581021,-77.3913343529412,3.49986648411765
34.84581821,-77.4009514117647,3.47621411058824
34.85582721,-77.4142983529412,3.45246646647059
34.86583521,-77.4280923529412,3.42657894647059
34.87584321,-77.4427750588235,3.40014150941176
34.88585121,-77.4581076470588,3.36746382823529
34.89585921,-77.4718896470588,3.33039455470588
34.90586721,-77.4850232352941,3.29334437941176
34.91587521,-77.4995101764706,3.25968541882353
34.92588321,-77.5150592941176,3.23354884470588
34.93589121,-77.5298267058824,3.21577565647059
34.94589921,-77.5428209411765,3.20755605529412
34.95590821,-77.5518010588235,3.20265813588235
34.96591621,-77.5577708823529,3.19346695764706
34.97592421,-77.5596995294118,3.17623968588235
34.98593221,-77.5627552352941,3.15115851823529
34.99594021,-77.5654561176471,3.12419536882353
35.00594821,-77.5719856470588,3.10007472764706
35.01595621,-77.5836691764706,3.07654913058824
35.02596421,-77.597080882353,3.05102771588235
35.03597221,-77.6097001176471,3.02454525
35.04598121,-77.6211247058824,3.00007161294118
35.05598921,-77.6256794117647,2.97821838823529
35.06599721,-77.6238138823529,2.96063734529412
35.07600521,-77.6144655882353,2.94906848764706
35.08601321,-77.6008532941176,2.94112409941176
35.09602121,-77.5862479411765,2.93683909352941
35.10602921,-77.5748426470588,2.93073806941177
35.11603721,-77.5676918235294,2.92049470117647
35.12604521,-77.5674625294118,2.90179966588235
35.13605321,-77.5714895294117,2.87925452235294
35.14606221,-77.5764255294118,2.85779700235294
35.15607021,-77.585220882353,2.83845000411765
35.16607821,-77.5961943529412,2.81934360705882
35.17608621,-77.6070683529412,2.80847955823529
35.18609421,-77.617727,2.80672989764706
35.19610221,-77.6238936470588,2.81507816352941
35.20611021,-77.6250885882353,2.82720697411765
35.21611821,-77.6239942352941,2.83382461352941
35.22612621,-77.625276,2.83364978882353
35.23613421,-77.6294187647059,2.82958334823529
35.24614358,-77.6378945882353,2.82926277647059
35.25615158,-77.653728,2.83496558294118
35.26615958,-77.6759172941177,2.83983670352941
35.27616758,-77.7025298235294,2.84275621764706
35.28617558,-77.7255757058824,2.83841227117647
35.29618358,-77.7415545294118,2.82463121823529
35.30619158,-77.7495839411765,2.80538088705882
35.31619958,-77.747362,2.79665783352941
35.32620758,-77.7408180588235,2.80865386
35.33621658,-77.7395236470588,2.84105759882353
35.34622458,-77.7427787647059,2.88957198941177
35.35623258,-77.7463091764706,2.94007161823529
35.36624058,-77.7456171176471,2.97288527647059
35.37624858,-77.7394164705882,2.97774454764706
35.38625658,-77.7279392941176,2.96149945235294
35.39626458,-77.7150587647059,2.93222759
35.40627258,-77.7043877647059,2.90145767176471
35.41628058,-77.700274,2.88050155058824
35.42628858,-77.6981419411765,2.87351249941176
35.43629758,-77.6980227647059,2.87794604588235
35.44630558,-77.6951175882353,2.89030845
35.45631358,-77.6886538235294,2.90394963176471
35.46632158,-77.6788460588235,2.91443527705882
35.47632958,-77.6677979411765,2.92203819647059
35.48633758,-77.6564436470588,2.92545920529412
35.49634558,-77.6470435294118,2.92321029882353
35.50635358,-77.6392405882353,2.91902708941176
35.51636158,-77.6332423529412,2.91395004529412
35.52637058,-77.6286476470588,2.90990094647059
35.53637858,-77.6252567647059,2.90868396764706
35.54638658,-77.6252039411765,2.91023659823529
35.55639458,-77.6242744117647,2.91358455529412
35.56640258,-77.6222584117647,2.91728583
35.57641058,-77.6171649411765,2.92042285764706
35.58641858,-77.6094866470588,2.92523950588235
35.59642658,-77.6036941176471,2.9343334
35.60643458,-77.5985605294118,2.94648178058824
35.61644258,-77.5924968235294,2.96022129058824
35.62645158,-77.588273117647,2.97908747705882
35.63645958,-77.5865555882353,2.99380232117647
35.64646758,-77.5843077058824,3.00859959647059
35.65647558,-77.5825537647059,3.02400715352941
35.66648358,-77.5833961176471,3.03418024235294
35.67649158,-77.5861557058823,3.03721901647059
35.68649958,-77.5892824705882,3.03830020176471
35.69650758,-77.595675,3.03721235882353
35.70651558,-77.6029954117647,3.04135235352941
35.71652458,-77.6131085294118,3.05368923176471
35.72653258,-77.6227191764706,3.07388213058824
35.73654058,-77.6324778235294,3.10020494588235
35.74654858,-77.6423021764706,3.12479801117647
35.75655658,-77.650159,3.14476839764706
35.76656458,-77.6563118235294,3.16152323411765
35.77657258,-77.6603993529412,3.17592816470588
35.78658058,-77.6616919411765,3.19236926882353
35.79658858,-77.6634905882353,3.21150395235294
35.80659758,-77.6658081764706,3.22833825529412
35.81660558,-77.6693833529412,3.24257161117647
35.82661358,-77.6764947058823,3.25420290117647
35.83662158,-77.6838137058824,3.26965370529412
35.84662958,-77.6918592352941,3.29387095117647
35.85663758,-77.699596,3.32630946176471
35.86664558,-77.7065754117647,3.36650047647059
35.87665358,-77.7124208235294,3.41090875823529
35.88666158,-77.7149414705882,3.45596685176471
35.89666958,-77.7189394117647,3.49692625
35.90667858,-77.7253903529412,3.52344989941176
35.91668658,-77.7331635294118,3.53996956529412
35.92669458,-77.74104,3.54574157411765
35.93670258,-77.7481911176471,3.54350843176471
35.94671058,-77.7527784705882,3.54229207352941
35.95671858,-77.7498206470588,3.54632323764706
35.96672658,-77.7396291764706,3.55947965411765
35.97673458,-77.7248862941176,3.58012305470588
35.98674258,-77.7092586470588,3.60814849352941
35.99675158,-77.6971589411765,3.63696388411765
36.00675958,-77.6910953529412,3.66125257647059
36.01676758,-77.6930387058823,3.67540832588235
36.02677558,-77.7033154117647,3.68060586294118
36.03678358,-77.717343,3.68096132470588
36.04679158,-77.7352689411765,3.68147606176471
36.05679958,-77.7533861764706,3.68319501058824
36.06680758,-77.7699222941176,3.69341306235294
36.07681558,-77.7842735882353,3.71078909647059
36.08682458,-77.7989028823529,3.73589791529412
36.09683258,-77.8098787647059,3.76193094235294
36.10684058,-77.8181438235294,3.78430517941176
36.11684858,-77.826825,3.80038207058824
36.12685658,-77.8371378823529,3.80883926882353
36.13686458,-77.8470182941176,3.81399572647059
36.14687258,-77.8546893529412,3.81771982705882
36.15688058,-77.863369,3.81718276588235
36.16688858,-77.873831,3.81666475235294
36.17689658,-77.8859349411765,3.81897527882353
