"time","y_cog","x_cog"
6.146468333,-77.8820458823529,2.66671506941176
6.156476333,-77.8728057647059,2.70597105058824
6.166484333,-77.8626481764706,2.72706244411765
6.176493333,-77.8540465882353,2.72804397294118
6.186501333,-77.8476549411765,2.7126228
6.196509333,-77.8429855294118,2.68774678647059
6.206518333,-77.8390266470588,2.66396926588235
6.216526333,-77.8358281176471,2.64786469470588
6.226535333,-77.8323183529412,2.64057307352941
6.236543333,-77.8292434705882,2.63821033117647
6.246551333,-77.8293079411765,2.64196292
6.256560333,-77.8309335294118,2.64919146411765
6.266568333,-77.835406,2.65686499058824
6.276576333,-77.8430429411765,2.66279367
6.286585333,-77.8535211176471,2.66980653705882
6.296593333,-77.8630533529412,2.67781437294118
6.306601333,-77.8735589411765,2.68558625058824
6.316610333,-77.8829051764706,2.69386773117647
6.326618333,-77.8902591176471,2.70046755588235
6.336627333,-77.8989347058824,2.70031952647059
6.346635333,-77.9104899411765,2.69240918411765
6.356643333,-77.9230429411765,2.67958857117647
6.366652333,-77.9375411764706,2.66745513294118
6.376660333,-77.9520493529412,2.65976467411765
6.386668333,-77.9646750588235,2.65736721176471
6.396677333,-77.977291,2.66446213588235
6.406685333,-77.9901173529412,2.67208460764706
6.416693333,-78.0014641764706,2.67848114352941
6.426702333,-78.0115458823529,2.68225998529412
6.436710333,-78.0205659411765,2.68273698176471
6.446719333,-78.0283352941176,2.68261416705882
6.456727333,-78.0314632352941,2.68785434588235
6.466735333,-78.0304798823529,2.69578832705882
6.476744333,-78.0299059411765,2.70312839294118
6.486752333,-78.0289335882353,2.70936467764706
6.496760333,-78.0308922352941,2.71591949294118
6.506769333,-78.0317095294118,2.72546978294118
6.516777333,-78.0309748823529,2.73484939411765
6.526785333,-78.0280835294118,2.74344312235294
6.536794333,-78.0238446470588,2.75190303352941
6.546802333,-78.0194126470588,2.75779819117647
6.556811333,-78.0125368823529,2.75896795411765
6.566819333,-78.0059052352941,2.75763313176471
6.576827333,-77.9993980588235,2.75201606647059
6.586836333,-77.9938024705882,2.74217835882353
6.596844333,-77.9900207058824,2.73383286352941
6.606852333,-77.9890713529412,2.72714810705882
6.616861333,-77.9877421764706,2.72616792882353
6.626869333,-77.9846335294118,2.73234731058823
6.636877333,-77.9809426470588,2.74224587529412
6.646886333,-77.9785655882353,2.74798469647059
6.656894333,-77.9790797647059,2.74943823705882
6.666903333,-77.9849593529412,2.74764750941176
6.676911333,-77.9950728823529,2.74543444176471
6.686919333,-78.0059002941176,2.74679451647059
6.696928333,-78.0147184705882,2.74821344823529
6.706936333,-78.0214865294118,2.74978291529412
6.716944333,-78.0283765294118,2.75339023705882
6.726953333,-78.0375321764706,2.75623960941176
6.736961333,-78.0481374705882,2.76238980529412
6.746969333,-78.0589155882353,2.76951183294118
6.756978333,-78.070164,2.77297963
6.7669865,-78.0811728823529,2.77130693352941
6.7769955,-78.0936771764706,2.76978963117647
6.7870035,-78.1045268823529,2.77164561117647
6.7970115,-78.113715117647,2.77686331235294
6.8070205,-78.1224268823529,2.78388218294118
6.8170285,-78.1317041176471,2.78869905294118
6.8270365,-78.1404482352941,2.79600642352941
6.8370455,-78.1478341176471,2.80308670823529
6.8470535,-78.1571067058823,2.80650443352941
6.8570615,-78.1687327647059,2.80929969
6.8670705,-78.1818274117647,2.81178030352941
6.8770785,-78.1955484117647,2.81860919294118
6.8870875,-78.2061395882353,2.83301553647059
6.8970955,-78.2111735882353,2.85265747529412
6.9071035,-78.2149201764706,2.87467413588235
6.9171125,-78.2202998235294,2.89806556941176
6.9271205,-78.2296476470588,2.92226562176471
6.9371285,-78.2448747647059,2.94681296705882
6.9471375,-78.2615233529412,2.97033358117647
6.9571455,-78.2775053529412,2.99085646235294
6.9671545,-78.2912380588235,3.00998595588235
6.9771625,-78.3053695882353,3.02017932058824
6.9871705,-78.3209984117647,3.02183061176471
6.9971795,-78.3374675882353,3.01735677411765
7.0071875,-78.3533997647059,3.00598703411765
7.0171955,-78.3682012352941,2.99394339647059
7.0272045,-78.382892,2.99401424588235
7.0372125,-78.3961166470588,3.01138153117647
7.0472205,-78.4080621176471,3.04271283352941
7.0572295,-78.4181196470588,3.08288767941177
7.0672375,-78.4284297647059,3.12624437235294
7.0772465,-78.4384585882353,3.16691505470588
7.0872545,-78.4471321176471,3.19994688705882
7.0972625,-78.4574382941176,3.22269437588235
7.1072715,-78.469577117647,3.23499562588235
7.1172795,-78.4836828235294,3.23449285117647
7.1272875,-78.5015241176471,3.22637817294118
7.1372965,-78.5215930588235,3.21300144117647
7.1473045,-78.5418345294118,3.20200662058823
7.1573125,-78.5607163529412,3.19596190764706
7.1673215,-78.5795464117647,3.19753036176471
7.1773295,-78.5995047647059,3.20997895470588
7.1873385,-78.6156186470588,3.22794263588235
7.1973465,-78.6283799411765,3.24491692470588
7.2073545,-78.640679,3.25619479176471
7.2173635,-78.6524125882353,3.26055842058824
7.2273715,-78.6641146470588,3.25702260470588
7.2373795,-78.6760997058824,3.25091423588235
7.2473885,-78.6888464117647,3.24409776823529
7.2573965,-78.7026839411765,3.23739201176471
7.2674045,-78.7195059411765,3.23764058941176
7.2774135,-78.7350037647059,3.24437733882353
7.2874215,-78.7482220588235,3.24833395588235
7.2974305,-78.7601718235294,3.24913181882353
7.3074385,-78.7711070588235,3.24898854117647
7.3174465,-78.7834595294118,3.24664439588235
7.3274555,-78.7991648235294,3.24336875470588
7.3374635,-78.8130938823529,3.23802439882353
7.3474715,-78.8257840588235,3.23447850941176
7.3574805,-78.8349908823529,3.23626358352941
7.3674885,-78.8382014117647,3.24698758470588
7.3774975,-78.8399032352941,3.26418142294118
7.3875055,-78.8442517647059,3.27717415529412
7.3975135,-78.8491654117647,3.27973442411765
7.4075225,-78.8563889411765,3.27234775764706
7.4175305,-78.8640303529412,3.26359323058824
7.4275385,-78.8702577058824,3.25668393117647
7.4375475,-78.8750702352941,3.25496746470588
7.4475555,-78.8776869411765,3.26049306117647
7.4575635,-78.8775394705882,3.26730289235294
7.4675725,-78.8768498235294,3.27295404882353
7.4775805,-78.8768646470588,3.27413459411765
7.4875895,-78.8774924705882,3.27097755176471
7.4975975,-78.8784300588235,3.25999438882353
7.5076055,-78.8787264117647,3.24449814117647
7.5176145,-78.8782938823529,3.22974189529412
7.5276225,-78.8776327058824,3.21750594705882
7.5376305,-78.8796718235294,3.21049560647059
7.5476395,-78.8831523529412,3.20580452647059
7.5576475,-78.8874452352941,3.20284594411765
7.5676565,-78.8975008823529,3.20476624411765
7.5776645,-78.9108167647059,3.20889914294118
7.5876725,-78.92539,3.21494013117647
7.5976815,-78.9405864705882,3.21687637176471
7.6076895,-78.9550479411765,3.21769050588235
7.6176975,-78.9691564705882,3.22269218470588
7.6277065,-78.9841764705882,3.23084505705882
7.6377145,-78.9969571764706,3.23587061705882
7.6477225,-79.0063918823529,3.23676143
7.6577315,-79.0140035294118,3.23474715823529
7.6677395,-79.0255497647059,3.22530075470588
7.6777485,-79.042487,3.21035865882353
7.6877565,-79.0592136470588,3.18996907529412
7.6977645,-79.0762312352941,3.17013546823529
7.7077735,-79.0871393529412,3.15898404823529
7.7177815,-79.0912994117647,3.15148814529412
7.7277895,-79.0943059411765,3.14810678352941
7.7377985,-79.1001554705882,3.14590333941177
7.7478065,-79.1066562352941,3.14391200588235
7.7578155,-79.1120331764706,3.13358456117647
7.7678275,-79.1196627647059,3.11492659117647
7.7778355,-79.1309663529412,3.09387281058824
7.7878445,-79.1431706470588,3.07141293411765
7.7978525,-79.1516421176471,3.04948618235294
7.8078605,-79.1568125294118,3.03486633882353
7.8178695,-79.1621624705882,3.02433275647059
7.8278775,-79.1683325882353,3.01184383588235
7.8378865,-79.1764872941176,2.99932804470588
7.8478945,-79.183847,2.98351246647059
7.8579025,-79.1889279411765,2.97385916529412
7.8679115,-79.1917747058824,2.96430587352941
7.8779195,-79.1979201176471,2.94910722
7.8879275,-79.2080682352941,2.92851428470588
7.8979365,-79.2203414117647,2.89989486117647
7.9079445,-79.2321259411765,2.86795144470588
7.9179525,-79.2408924117647,2.83532072176471
7.9279615,-79.2486691764706,2.80847928882353
7.9379695,-79.2570268235294,2.78878918941176
7.9479785,-79.2654202352941,2.77898603294118
7.9579865,-79.2734568823529,2.77785949058824
7.9679945,-79.2804902941177,2.78195141588235
7.9780035,-79.2880576470588,2.79026833
7.9880115,-79.2965863529412,2.80300481588235
7.9980195,-79.3052811764706,2.81365055058824
8.0080285,-79.3120887647059,2.81723287941176
8.0180365,-79.318098,2.81241605352941
8.0280455,-79.3273811764706,2.79986752764706
8.0380535,-79.3376677647059,2.78012024058824
8.0480615,-79.3468198235294,2.75834413058824
8.0580705,-79.3547579411765,2.73943862294118
8.0680785,-79.363504,2.72399144
8.0780865,-79.3756704705882,2.71159266294118
8.0880955,-79.3930933529412,2.70686801647059
8.0981035,-79.4114280588235,2.70455795
8.1081115,-79.4262959411765,2.69971596235294
8.1181205,-79.4417053529412,2.69755111411765
8.1281285,-79.4597515882353,2.69611510705882
8.1381375,-79.4800344705882,2.69546563705882
8.1481455,-79.5000704117647,2.69420859764706
8.1581535,-79.5191052941177,2.69532754470588
8.1681625,-79.5340908823529,2.69817505058824
8.1781705,-79.5455460588235,2.69828424058824
8.1881785,-79.5563802941176,2.69527625
8.1981875,-79.5695252352941,2.68763562235294
8.2081955,-79.5865671764706,2.68098853647059
8.2182045,-79.6082150588235,2.67623121058824
8.2282125,-79.6289484117647,2.67775139647059
8.2382205,-79.6474440588235,2.68401418235294
8.2482295,-79.663852,2.69103528647059
8.2582375,-79.6779184117647,2.69717992294118
8.2682455,-79.6924302941177,2.69932537117647
8.2782545,-79.7098707647059,2.69960632823529
8.2882625,-79.7287294117647,2.70290768058824
8.2982715,-79.744561,2.70863940882353
8.3082795,-79.7566750588235,2.71711754529412
8.3182875,-79.7705596470588,2.72455568764706
8.3282965,-79.7860522352941,2.72777976470588
8.3383045,-79.8056574117647,2.73046508529412
8.3483125,-79.824832,2.73283626941176
8.3583215,-79.8408998823529,2.73721854058823
8.3683295,-79.8516305294118,2.74036192235294
8.3783385,-79.8632279411765,2.73817137
8.3883465,-79.8776457647059,2.72673940882353
8.3983545,-79.8910992352941,2.71294962529412
8.4083635,-79.8983607647059,2.70355186764706
8.4183715,-79.9042157058824,2.70178099823529
8.4283795,-79.9127965882353,2.69999562764706
8.4383885,-79.9254648823529,2.69520245117647
8.4483965,-79.9367138235294,2.68653992588235
8.4584055,-79.9456877058823,2.67835096176471
8.4684135,-79.9520374705882,2.67210000588235
8.4784215,-79.9562246470588,2.66401397411765
8.4884305,-79.9613860588235,2.65686955588235
8.4984385,-79.9697281764706,2.64921540823529
8.5084465,-79.9809695294118,2.63994550588235
8.5184555,-79.9932311176471,2.63122739588235
8.5284635,-80.0043251764706,2.62195576117647
8.5384725,-80.0144658235294,2.61589001882353
8.5484805,-80.0232248235294,2.60474513235294
8.5584885,-80.0296223529412,2.58639843352941
8.5684975,-80.0346286470588,2.56375612647059
8.5785055,-80.0382202352941,2.54155677588235
8.5885135,-80.0407268235294,2.52284941823529
8.5985225,-80.0419955294118,2.50557790058824
8.6085305,-80.0425527058823,2.49020136176471
8.6185385,-80.0399847647059,2.47236555
8.6285475,-80.0320150588235,2.45287236470588
8.6385555,-80.0176121176471,2.43275886705882
8.6485645,-79.9999215294118,2.41205164235294
8.6585725,-79.9812473529412,2.39326878647059
8.6685805,-79.9584458235294,2.36948341941176
8.6785895,-79.9359246470588,2.34204944529412
8.6885975,-79.9152042941176,2.31402620235294
8.6986055,-79.8973705294118,2.29307154647059
8.7086145,-79.8821137058823,2.27845966588235
8.7186225,-79.8651275882353,2.27292616588235
8.7286315,-79.8431877058823,2.27764699176471
8.7386395,-79.8158654117647,2.29078564117647
8.7486475,-79.7850807647059,2.30401264058824
8.7586565,-79.7535020588235,2.31027441882353
8.768660083,-79.7247777058824,2.30792652352941
8.778668083,-79.6991965294118,2.30052303470588
8.788677083,-79.671268,2.28910020470588
8.798685083,-79.638947882353,2.28034536
8.808694083,-79.607578,2.27017121294118
8.818702083,-79.5787353529412,2.25883782764706
8.828710083,-79.5495623529412,2.24183286470588
8.838719083,-79.5205562352941,2.21964715294118
8.848727083,-79.4960877058823,2.19447943235294
8.858735083,-79.4755024117647,2.17264099235294
8.868744083,-79.4597294705882,2.16110639705882
8.878752083,-79.4459844705882,2.16683251764706
8.888761083,-79.4308101764706,2.18612602882353
8.898769083,-79.4124631176471,2.21006011882353
8.908777083,-79.3937513529412,2.22459053294118
8.918786083,-79.3772801764706,2.21963524882353
8.928794083,-79.3644996470588,2.19360477352941
8.938802083,-79.3515608823529,2.15753622941176
8.948811083,-79.3380788823529,2.12042332882353
8.958819083,-79.3239378235294,2.08910254529412
8.968828083,-79.3123175882353,2.06505923588235
8.978836083,-79.3046461764706,2.04519800352941
8.988844083,-79.3068906470588,2.02683493411765
8.998853083,-79.3174558235294,2.01497921058824
9.008861083,-79.3301799411765,2.01252207
9.018869083,-79.3421626470588,2.01822993882353
9.028878083,-79.3532690588235,2.02728020117647
9.038886083,-79.3673281764706,2.03866946470588
9.048895083,-79.3818661176471,2.04699052117647
9.058903083,-79.3992867058823,2.05388159705882
9.068911083,-79.4185345294118,2.05858266529412
9.078920083,-79.4373234705882,2.05926129882353
9.088928083,-79.4556984117647,2.05615380411765
9.098936083,-79.4774606470588,2.04703486
9.108945083,-79.5018062941177,2.03459689117647
9.118953083,-79.5317541176471,2.01963048647059
9.128962083,-79.5610488823529,2.01228195411765
9.138970083,-79.5851971764706,2.01383807941176
9.148978083,-79.6067991176471,2.01845163705882
9.158987083,-79.6252638235294,2.02231812294118
9.168995083,-79.6431922352941,2.01678323352941
9.179003083,-79.6614174117647,2.00027448058824
9.189012083,-79.6815844705882,1.97904459647059
9.199020083,-79.6992995882353,1.95802767058824
9.209029083,-79.7122951176471,1.94332302764706
9.219037083,-79.7209627058824,1.93676156647059
9.229045083,-79.7283824117647,1.93461930411765
9.239054083,-79.7350131764706,1.93905256823529
9.249062083,-79.7429362941177,1.94459938764706
9.259070083,-79.7495601176471,1.94672624941176
9.269079083,-79.7533174117647,1.94345041941176
9.279087083,-79.7554301176471,1.93381371764706
9.289096083,-79.7558688823529,1.91853895117647
9.299104083,-79.7553274117647,1.90112208764706
9.309112083,-79.7555753529412,1.88935449647059
9.319121083,-79.7533551176471,1.88286098764706
9.329129083,-79.7450721764706,1.88428954294118
9.339137083,-79.7365708823529,1.89342620647059
9.349146083,-79.7286613529412,1.90235352882353
9.359154083,-79.7206762941176,1.90798964
9.369163083,-79.7134032352941,1.90724682235294
9.379171083,-79.7075031176471,1.90726526
9.389179083,-79.6988346470588,1.91334109705882
9.399188083,-79.6917371764706,1.92738017
9.409196083,-79.6857779411765,1.94442178823529
9.419205083,-79.6790684117647,1.95997696176471
9.429213083,-79.6737515882353,1.96989071705882
9.439221083,-79.6700472941177,1.97530128
9.449230083,-79.6673887058824,1.98040162411765
9.459238083,-79.663330117647,1.98833637
9.469246083,-79.6589889411765,1.99820294941176
9.479255083,-79.6536905294118,2.00777263235294
9.489263083,-79.6463705882353,2.01752317588235
9.499272083,-79.6390351764706,2.02232830588235
9.509280083,-79.6305332352941,2.02192193529412
9.519288083,-79.6248451176471,2.02134713705882
9.529297083,-79.6206406470588,2.02080035294118
9.539305083,-79.6143233529412,2.02319754823529
9.549313083,-79.606413,2.02279204588235
9.559322083,-79.5973758235294,2.02167785882353
9.569330083,-79.5928845882353,2.01458781411765
9.579339083,-79.5931332352941,2.00231661294118
9.589347083,-79.5962582941176,1.99193927411765
9.599355083,-79.5998811176471,1.98485380764706
9.609364083,-79.6023019411765,1.98428479117647
9.619372083,-79.6057469411765,1.98759671764706
9.629380083,-79.6104698235294,1.99885548823529
9.639389083,-79.6158120588235,2.01901977647059
9.649397083,-79.6199134117647,2.04216410705882
9.659406083,-79.6244570588235,2.06136764411765
9.669414083,-79.6287964117647,2.07975184529412
9.679422083,-79.6327700588235,2.09614551823529
9.689431083,-79.6386981764706,2.10696419470588
9.699439083,-79.646897,2.10962127529412
9.709447083,-79.6567165294118,2.10345468176471
9.719456083,-79.6652285294118,2.09347344176471
9.729464083,-79.6704648823529,2.07881235176471
9.739473083,-79.6728062352941,2.06640785823529
9.749481083,-79.6753324705882,2.05982256941176
9.759489083,-79.6786484117647,2.06073352058824
9.769498125,-79.6804434117647,2.07488635411765
9.779506125,-79.6799830588235,2.10322008588235
9.789515125,-79.6786118235294,2.13861067941176
9.799523125,-79.6758252941177,2.16636096764706
9.809531125,-79.6718680588235,2.18099006235294
9.819540125,-79.6713215294118,2.17864778529412
9.829548125,-79.6763002941177,2.16291614117647
9.839556125,-79.6819656470588,2.14349396176471
9.849565125,-79.6853725294118,2.12582958176471
9.859573125,-79.6841059411765,2.11677290294118
9.869582125,-79.6787878235294,2.11246328176471
9.879590125,-79.6754514117647,2.10940510470588
9.889598125,-79.6793575294118,2.10647187647059
